relative_path,class_name,label
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_785.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_790.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_833.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_839.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_876.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_881.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_91.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_916.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_932.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_939.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_94.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_961.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_965.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_966.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_992.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1025.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1033.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1034.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1036.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1049.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1055.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1072.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_108.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1084.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1085.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_109.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1094.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1096.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1124.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1136.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1138.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1144.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1174.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1212.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1218.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1233.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1238.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1249.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1257.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1266.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1268.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1279.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1297.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1299.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1308.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1312.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1315.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1322.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_137.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1370.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1400.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1403.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1414.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1431.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1434.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_144.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1460.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1466.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1470.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1484.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1488.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1512.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1524.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1531.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1537.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_154.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1543.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1546.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1577.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1591.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1609.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1617.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1628.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1631.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1657.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1664.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1666.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1670.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1686.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1695.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1697.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1733.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1734.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1735.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1750.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1753.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1755.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1772.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1782.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1788.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_180.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1826.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1854.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1865.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1871.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1872.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1888.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1904.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1940.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1959.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_1990.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2030.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2038.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2046.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2047.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2048.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_208.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2094.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_210.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2100.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2103.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2116.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2133.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2138.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2154.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2161.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2175.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_220.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2217.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2239.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2270.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2271.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2272.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2282.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2286.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2296.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2297.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2307.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2314.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2318.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2331.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2337.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2376.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2382.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_240.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2414.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2426.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_243.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2434.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2438.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2442.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2453.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2455.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2457.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2471.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2484.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2485.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2489.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_2499.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_257.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_284.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_286.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_291.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_308.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_32.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_335.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_349.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_355.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_358.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_39.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_393.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_444.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_454.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_456.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_47.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_470.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_481.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_499.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_509.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_517.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_52.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_559.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_56.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_603.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_628.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_646.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_653.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_654.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_661.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_665.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_678.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_7.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_71.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_717.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_720.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_722.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_733.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_734.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_748.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_760.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_766.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_809.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_819.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_826.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_83.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_840.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_849.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_850.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_869.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_881.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_90.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_902.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_909.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_914.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_917.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_929.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_935.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_944.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_95.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_956.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_970.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_972.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_975.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_978.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/PermanentCrop/PermanentCrop_991.jpg,PermanentCrop,6
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1031.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1060.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1066.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1079.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1080.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1082.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1084.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1121.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1132.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1134.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1145.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_115.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1155.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1223.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1233.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1249.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1268.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_127.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1270.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_129.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1291.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1299.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1305.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1309.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1311.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1316.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1334.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1343.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1356.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1368.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1371.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1388.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1389.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1406.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1438.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1445.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1449.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1459.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1465.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1466.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1481.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1488.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1518.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1532.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1541.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1545.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1564.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1567.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1606.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1607.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1610.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1626.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1642.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1672.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1674.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_168.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1683.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1700.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1704.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1711.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1716.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1719.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1725.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1746.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1749.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1754.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1758.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_177.jpg,Residential,7
